ex_name,run_id,bottleneck_tput,q_size,scheme_a,scheme_b,rtprop_a,rtprop_b,runtime,loss,interval_fairness,time_to_max_fairness,delay,throughput,duration,throughput_rsd1,throughput_rsd2,throughput_rsd3,throughput_rsd4,throughput_rsd5,throughput_rsd6,95percentile_bottleneck_delay,bottleneck_rtprop,converged_tput,flow_data,group_interval_fairness,group_overall_fairness,mean_bottleneck_delay,overall_fairness,scheme_a_tput,scheme_b_tput
3xvegas0ms_3xvegas0ms_queue136542B,1,12,136542,vegas,vegas,0,0,90,0.001000514308822087,0.5753670096257395,1.0,,11.98094487674579,90006.65999999999,1.7517179638309694,1.153085322714378,0.9370076723711552,0.5518680939058903,0.23635600402767573,0.11495509412530844,74.845,50.0,11.9998125,"{1: {'delay': 74.308, 'loss': 0.0018379093191136509, 'tput': 1.5929651428016551}, 'all': {'delay': 74.845, 'loss': 0.001000514308822087, 'tput': 11.98094487674579}, 3: {'delay': 74.676, 'loss': 0.0007629130665646189, 'tput': 1.5726263558265368}, 4: {'delay': 74.911, 'loss': 0.0007451496717566508, 'tput': 2.146837455994204}, 5: {'delay': 74.726, 'loss': 0.000783539267766864, 'tput': 2.6250424838469897}, 6: {'delay': 75.045, 'loss': 0.0011382230383306657, 'tput': 5.512585003503742}, 2: {'delay': 73.957, 'loss': 0.00044988694341108193, 'tput': 1.2548406164147063}}",0.7218291861998689,0.721287202630835,66.39181144923505,0.5778472366124813,2.27025,9.7295625
3xvegas0ms_3xvegas25ms_queue1500000B,1,12,1500000,vegas,vegas,0,50,90,0.0014776836000763849,0.688286486514281,6.5,,11.981083608718192,90014.632,0.5636638481060366,0.8751212149237386,0.6388566923246063,0.5538623802060888,0.4017869577528417,0.16347506593151603,144.457,50.0,12.0001875,"{1: {'delay': 135.239, 'loss': 0.0013959119632447337, 'tput': 4.577827748636587}, 'all': {'delay': 144.457, 'loss': 0.0014776836000763849, 'tput': 11.981083608718192}, 3: {'delay': 156.071, 'loss': 0.001377800510757199, 'tput': 1.5239167967807352}, 4: {'delay': 157.413, 'loss': 0.001526442737140199, 'tput': 1.8875441127748034}, 5: {'delay': 156.598, 'loss': 0.002040990342940807, 'tput': 1.763869513808782}, 6: {'delay': 138.602, 'loss': 0.0014996135995625215, 'tput': 2.957495064093374}, 2: {'delay': 147.742, 'loss': 0.0010850219590360366, 'tput': 1.0417432952476693}}",0.9965151473743826,0.9995114296302013,128.4294855480397,0.730290164365582,5.8674375,6.13275
3xvegas0ms_3xvegas25ms_queue248584B,1,12,248584,vegas,vegas,0,50,90,0.001976773225552897,0.5978706316905366,0.0,,11.98104834903196,90009.889,1.8147055930850338,0.6041159880525284,0.6507338486321059,0.5449656566823693,0.18368021929186337,0.1443433107248304,127.566,50.0,12.0,"{1: {'delay': 130.083, 'loss': 0.0007225891583493294, 'tput': 1.8447444563918753}, 'all': {'delay': 127.566, 'loss': 0.001976773225552897, 'tput': 11.98104834903196}, 3: {'delay': 133.779, 'loss': 0.001960304374538313, 'tput': 1.29942677399768}, 4: {'delay': 132.881, 'loss': 0.005349354148981744, 'tput': 1.8785157422134846}, 5: {'delay': 122.953, 'loss': 0.0021066229416454307, 'tput': 3.417312259970864}, 6: {'delay': 106.068, 'loss': 0.0011238849936977546, 'tput': 4.933074444067288}, 2: {'delay': 131.075, 'loss': 0.00175301686898921, 'tput': 1.2873536258706508}}",0.7118220244159033,0.7117976775381963,104.65841672693287,0.6022970302974404,2.182125,9.817875
3xvegas0ms_3xvegas25ms_queue184234B,1,12,184234,vegas,vegas,0,50,90,0.0016774285744247663,0.6677638196418043,5.0,,11.981113705482176,90009.398,0.518855951880945,0.5964151126869685,0.6857070157527497,0.701210744346698,0.4625172076672174,0.08323823808049365,116.369,50.0,11.999813953488372,"{1: {'delay': 120.342, 'loss': 0.0011636364371119257, 'tput': 4.921097838037311}, 'all': {'delay': 116.369, 'loss': 0.0016774285744247663, 'tput': 11.981113705482176}, 3: {'delay': 119.989, 'loss': 0.0027691249801361506, 'tput': 1.3521635398216976}, 4: {'delay': 109.557, 'loss': 0.0045521322893400384, 'tput': 1.5073792234431842}, 5: {'delay': 103.283, 'loss': 0.0009246329618090021, 'tput': 2.2265505802861782}, 6: {'delay': 102.952, 'loss': 0.001490174451963533, 'tput': 2.232246772577575}, 2: {'delay': 121.547, 'loss': 0.0010488642059286457, 'tput': 1.3454861744093658}}",0.9786580221068067,0.989979810762877,99.57275591628746,0.6994912893099362,6.603534883720931,5.396279069767441
3xvegas0ms_3xvegas25ms_queue610635B,1,12,610635,vegas,vegas,0,50,90,0.001477831373795646,0.6940752314028709,0.0,,11.98064698003524,90008.898,0.9538683870167849,0.8327233763883971,0.638063292588014,0.46738499729576044,0.2574070641532495,0.15660542659708104,143.609,50.0,12.0001875,"{1: {'delay': 134.305, 'loss': 0.0009811738311781282, 'tput': 2.986612504982521}, 'all': {'delay': 143.609, 'loss': 0.001477831373795646, 'tput': 11.98064698003524}, 3: {'delay': 154.629, 'loss': 0.001193302866101309, 'tput': 1.508299116559321}, 4: {'delay': 155.927, 'loss': 0.0016246088682895232, 'tput': 1.8718657796345541}, 5: {'delay': 153.496, 'loss': 0.0016650114098690771, 'tput': 2.266411136289246}, 6: {'delay': 135.137, 'loss': 0.0020573589567016715, 'tput': 4.670005560296882}, 2: {'delay': 148.153, 'loss': 0.0008179822305175444, 'tput': 1.0354341710444388}}",0.8606907390179335,0.8609102501816837,128.5572088789986,0.7012360146207154,3.588375,8.4118125
3xvegas0ms_3xvegas25ms_queue101196B,1,12,101196,vegas,vegas,0,50,90,0.002652674868544924,0.8245304069091689,56.0,,11.979626615942513,90011.556,1.144088701367249,0.8777464547127742,0.7020496903153476,0.4381341754951515,0.12669210535511413,0.11393405270543851,50.714,50.0,11.999813953488372,"{1: {'delay': 61.613, 'loss': 0.007520985938382685, 'tput': 2.2167339760426423}, 'all': {'delay': 50.714, 'loss': 0.002652674868544924, 'tput': 11.979626615942513}, 3: {'delay': 53.7, 'loss': 0.0011373678189032788, 'tput': 1.8445152191927683}, 4: {'delay': 49.151, 'loss': 0.0028749526458948793, 'tput': 1.6112457322286053}, 5: {'delay': 48.862, 'loss': 0.0010407826897287364, 'tput': 3.4601628841107273}, 6: {'delay': 48.228, 'loss': 0.0017088247827661274, 'tput': 3.34812023010298}, 2: {'delay': 58.727, 'loss': 0.001425164305609239, 'tput': 1.7808080149512806}}",0.9026438940326804,0.8879941803493393,44.939910415043954,0.8056314493499284,3.8690232558139535,8.130790697674419
3xvegas0ms_3xvegas25ms_queue823920B,1,12,823920,vegas,vegas,0,50,90,0.0018436918903856903,0.6091245406341272,13.0,,11.981243448331917,90011.428,0.6082002445575841,1.1568560448357292,0.9889552338721114,0.8842678073763482,0.1478337719063453,0.12572906291514654,188.563,50.0,11.9998125,"{1: {'delay': 167.162, 'loss': 0.002065988086251802, 'tput': 4.572102466811214}, 'all': {'delay': 188.563, 'loss': 0.0018436918903856903, 'tput': 11.981243448331917}, 3: {'delay': 216.568, 'loss': 0.0010094004340870377, 'tput': 0.891709903387951}, 4: {'delay': 215.644, 'loss': 0.00041016883278344185, 'tput': 2.345068579222108}, 5: {'delay': 174.359, 'loss': 0.002931576568581673, 'tput': 3.1589985844142463}, 6: {'delay': 167.719, 'loss': 0.002038081523733526, 'tput': 2.0856844548305014}, 2: {'delay': 206.159, 'loss': 0.0011125280048022157, 'tput': 0.7618380752894637}}",0.9878944471529449,0.9702377652983288,157.68571746289578,0.6966318344592574,4.9490625,7.05075
3xvegas0ms_3xvegas25ms_queue335410B,1,12,335410,vegas,vegas,0,50,90,0.0015221759480733565,0.7768801389347051,36.0,,11.980355524064828,90013.091,0.8735466204143311,0.5000211998603918,0.6128741061567919,0.6005167318925189,0.3356740660184742,0.22077435668727055,136.247,50.0,12.0,"{1: {'delay': 130.009, 'loss': 0.0014206718915120709, 'tput': 3.373485400742988}, 'all': {'delay': 136.247, 'loss': 0.0015221759480733565, 'tput': 11.980355524064828}, 3: {'delay': 144.603, 'loss': 0.0016252380586794235, 'tput': 1.2913136683164257}, 4: {'delay': 159.668, 'loss': 0.001022484200346896, 'tput': 1.8793899228147466}, 5: {'delay': 145.143, 'loss': 0.001028796597099646, 'tput': 2.1682785742245434}, 6: {'delay': 131.512, 'loss': 0.002157282529350657, 'tput': 3.9386645890034044}, 2: {'delay': 139.337, 'loss': 0.0015454274536429446, 'tput': 1.4615785115113435}}",0.9912596800569349,0.9411487862814741,123.48002737074,0.7944784511092048,4.499625,7.500375
3xvegas0ms_3xvegas25ms_queue452563B,1,12,452563,vegas,vegas,0,50,90,0.001821579892672509,0.5294114372364309,11.5,,11.98107749978419,90009.67,0.5607581519773537,1.2310220827081857,1.2230247346003817,0.9891035149957441,0.2979376962344096,0.13525709298354338,185.753,50.0,12.0,"{1: {'delay': 166.743, 'loss': 0.0021384169844969048, 'tput': 5.101458524190138}, 'all': {'delay': 185.753, 'loss': 0.001821579892672509, 'tput': 11.98107749978419}, 3: {'delay': 203.898, 'loss': 0.0011141807478479704, 'tput': 0.8085605251460057}, 4: {'delay': 205.338, 'loss': 0.0007493935907063598, 'tput': 2.137704623502561}, 5: {'delay': 186.679, 'loss': 0.00240555728636882, 'tput': 2.1401068368551743}, 6: {'delay': 178.802, 'loss': 0.0020271471948517528, 'tput': 2.734521091786758}, 2: {'delay': 192.103, 'loss': 0.0010552005912874973, 'tput': 0.8032632051539064}}",0.9772044284614467,0.9972349858372425,155.71720910335006,0.6208444084184925,5.6840625,6.3159375
3xvegas0ms_3xvegas25ms_queue1111701B,1,12,1111701,vegas,vegas,0,50,90,0.0018105129176431145,0.6378226957945382,26.5,,11.980428944574017,90013.541,0.8926554571606672,1.1590307100865105,1.1799667916911831,0.8872401551574682,0.1586031180660428,0.17144214324587553,196.849,50.0,12.0,"{1: {'delay': 165.673, 'loss': 0.0018278540802365573, 'tput': 3.3492298608872}, 'all': {'delay': 196.849, 'loss': 0.0018105129176431145, 'tput': 11.980428944574017}, 3: {'delay': 214.997, 'loss': 0.0011681963982168586, 'tput': 0.7710751332249068}, 4: {'delay': 214.366, 'loss': 0.0009796976783591482, 'tput': 2.2886407978859586}, 5: {'delay': 187.81, 'loss': 0.0027250637105921127, 'tput': 3.271763869801773}, 6: {'delay': 170.706, 'loss': 0.0018604986059935769, 'tput': 3.8750138342380858}, 2: {'delay': 205.027, 'loss': 0.0011125280048022157, 'tput': 0.7619506421065407}}",0.9152648865722165,0.810145117552733,156.58306172812036,0.6933381855089569,3.0954375,8.9045625
3xvegas0ms_3xvegas25ms_queue75000B,1,12,75000,vegas,vegas,0,50,90,0.002243678203408206,0.9113716650674206,63.5,,11.97605129336419,90008.368,1.0832177202061992,0.604880387427263,0.6549814057408113,0.23598117055577905,0.15713244436654888,0.1042514656201199,47.102,50.0,11.99925581395349,"{1: {'delay': 52.249, 'loss': 0.003719122269112418, 'tput': 2.3573461790623558}, 'all': {'delay': 47.102, 'loss': 0.002243678203408206, 'tput': 11.97605129336419}, 3: {'delay': 47.167, 'loss': 0.0017163702050337903, 'tput': 1.832557205822934}, 4: {'delay': 46.102, 'loss': 0.0021515448304381124, 'tput': 2.0057774859796242}, 5: {'delay': 46.602, 'loss': 0.0019594878926291193, 'tput': 2.622945724355994}, 6: {'delay': 45.765, 'loss': 0.002172282257667413, 'tput': 3.226848024952884}, 2: {'delay': 47.791, 'loss': 0.0013608105786148128, 'tput': 2.072196850796321}}",0.9489250576946435,0.9286008811335693,42.32292042520035,0.8962191595070745,4.336,7.663255813953488
3xvegas0ms_3xvegas25ms_queue136542B,1,12,136542,vegas,vegas,0,50,90,0.0010449351459890233,0.7334423001460539,17.5,,11.980687710346585,90008.592,1.4905642085226734,1.0084649859766668,0.6985892544129214,0.3322751561674832,0.13875227725912043,0.11974590994934878,62.29,50.0,11.999813953488372,"{1: {'delay': 62.384, 'loss': 0.0017657286200674083, 'tput': 1.8096787483586405}, 'all': {'delay': 62.29, 'loss': 0.0010449351459890233, 'tput': 11.980687710346585}, 3: {'delay': 62.477, 'loss': 0.0005410367624689716, 'tput': 1.9402525372795048}, 4: {'delay': 62.099, 'loss': 0.0007248639725638828, 'tput': 1.9878974765938948}, 5: {'delay': 62.757, 'loss': 0.0013111574534371284, 'tput': 3.26867377216891}, 6: {'delay': 61.802, 'loss': 0.0009797004816145538, 'tput': 3.9595745666682265}, 2: {'delay': 62.032, 'loss': 0.0007612433743280356, 'tput': 1.4825947745627395}}",0.805029423455905,0.8050967373140735,55.717259515994435,0.7372082645307215,3.0478139534883724,8.952
3xvegas0ms_3xvegas50ms_queue1500000B,1,12,1500000,vegas,vegas,0,100,90,0.0021652054897708384,0.49503568342054044,23.0,,11.981063635049912,90007.771,0.7024584465188836,1.4255618945991408,1.3555334318301138,0.8631958734291405,0.7364459952406862,0.2673943567770225,215.474,50.0,12.000011,"{1: {'delay': 194.093, 'loss': 0.0030194209153273643, 'tput': 4.446165787174087}, 'all': {'delay': 215.474, 'loss': 0.0021652054897708384, 'tput': 11.981063635049912}, 3: {'delay': 215.601, 'loss': 0.001151383374331072, 'tput': 0.7823854734157293}, 4: {'delay': 227.662, 'loss': 0.0005769457109471299, 'tput': 2.2244559386967544}, 5: {'delay': 230.78, 'loss': 0.0009343696818792102, 'tput': 2.39092506884026}, 6: {'delay': 202.685, 'loss': 0.003458688701588053, 'tput': 3.4181396225365863}, 2: {'delay': 201.036, 'loss': 0.0005863815618702972, 'tput': 0.7223944075703836}}",0.9787848218460437,0.9470301588895794,177.36393238537113,0.6678242951479825,4.581,7.419011
3xvegas0ms_3xvegas50ms_queue248584B,1,12,248584,vegas,vegas,0,100,90,0.0025638539479621025,0.5860573053377729,8.0,,11.981079762633906,90009.65299999999,0.5014822339666363,0.5917258403396511,0.6960716960330534,0.843271742513118,0.3405844719027924,0.11348509204416317,131.073,50.0,12.0,"{1: {'delay': 130.574, 'loss': 0.0018980960830888849, 'tput': 5.327978233623455}, 'all': {'delay': 131.073, 'loss': 0.0025638539479621025, 'tput': 11.981079762633906}, 3: {'delay': 137.305, 'loss': 0.003967622687395589, 'tput': 1.0553687312519173}, 4: {'delay': 135.33, 'loss': 0.005769954670369226, 'tput': 1.9622238014045408}, 5: {'delay': 130.981, 'loss': 0.0022663634930913945, 'tput': 1.9687538355508165}, 6: {'delay': 130.288, 'loss': 0.0010366859665341677, 'tput': 1.7838599048512176}, 2: {'delay': 133.714, 'loss': 0.0020880918626782208, 'tput': 1.350703297385541}}",0.9435641280690396,0.9782544347137117,123.34301853603178,0.6491078764354113,6.8945625,5.1054375
3xvegas0ms_3xvegas50ms_queue184234B,1,12,184234,vegas,vegas,0,100,90,0.0024532457973790445,0.6324964904914457,0.0,,11.980522128714911,90009.836,1.553086541587654,1.1248053405573772,1.0657441792395803,0.5275241025032109,0.19311996794063777,0.16155143736490232,76.71,50.0,12.00018604651163,"{1: {'delay': 79.867, 'loss': 0.011003817470484623, 'tput': 1.7497941151955028}, 'all': {'delay': 76.71, 'loss': 0.0024532457973790445, 'tput': 11.980522128714911}, 3: {'delay': 73.976, 'loss': 0.0006900420189587253, 'tput': 1.303550098589367}, 4: {'delay': 86.111, 'loss': 0.0014837811784075283, 'tput': 2.0488697046369375}, 5: {'delay': 77.3, 'loss': 0.0019399467497550615, 'tput': 3.534059750767184}, 6: {'delay': 68.999, 'loss': 0.00024329792609600887, 'tput': 4.560956223008098}, 2: {'delay': 68.543, 'loss': 0.00039856029393559034, 'tput': 1.4163972353625067}}",0.7233873246220769,0.7233139149642355,63.5799405062587,0.6400081522780529,2.2891162790697672,9.711069767441861
3xvegas0ms_3xvegas50ms_queue610635B,1,12,610635,vegas,vegas,0,100,90,0.0034708077787255487,0.4677834595989661,3.0,,11.980965423238565,90010.512,1.555441007818777,1.6159571706273588,1.5838731754326585,0.8987580663230893,0.26375236163323534,0.3388877391801524,371.98,50.0,12.000011,"{1: {'delay': 286.257, 'loss': 0.003620898728706634, 'tput': 2.12808393404315}, 'all': {'delay': 371.98, 'loss': 0.0034708077787255487, 'tput': 11.980965423238565}, 3: {'delay': 384.705, 'loss': 0.0019889995067281507, 'tput': 0.6034472663113258}, 4: {'delay': 399.984, 'loss': 6.113170932731116e-05, 'tput': 2.6234343650403944}, 5: {'delay': 369.108, 'loss': 0.002857519712803902, 'tput': 5.053141589700739}, 6: {'delay': 257.506, 'loss': 0.007935672381585213, 'tput': 3.718119206206927}, 2: {'delay': 318.625, 'loss': 0.0004734710986928903, 'tput': 0.596506507093646}}",0.5951661383959199,0.5931750341211718,237.20041971984557,0.5226600834070965,1.0310625,10.9689485
3xvegas0ms_3xvegas50ms_queue101196B,1,12,101196,vegas,vegas,0,100,90,0.002553208419424524,0.91439040803651,62.5,,11.978608735959309,90013.194,1.1332365155581616,0.7054534077378346,0.6916240516594352,0.2011600475897246,0.11277284658915543,0.11138535138425458,50.319,50.0,12.0,"{1: {'delay': 60.034, 'loss': 0.0076165377141262924, 'tput': 2.2584023785541683}, 'all': {'delay': 50.319, 'loss': 0.002553208419424524, 'tput': 11.978608735959309}, 3: {'delay': 53.293, 'loss': 0.0013620356621797391, 'tput': 1.7600894353940642}, 4: {'delay': 48.669, 'loss': 0.002091587655900118, 'tput': 2.9813377875343905}, 5: {'delay': 47.725, 'loss': 0.0010862095558923368, 'tput': 2.52663737273459}, 6: {'delay': 47.339, 'loss': 0.0009756014164618021, 'tput': 2.651393665092538}, 2: {'delay': 56.22, 'loss': 0.0011077368080362193, 'tput': 1.9106178843262918}}",0.9148817095355801,0.9012365015492763,44.368829954152936,0.8996736262403803,4.013767441860465,7.986232558139535
3xvegas0ms_3xvegas50ms_queue823920B,1,12,823920,vegas,vegas,0,100,90,0.001987856617034933,0.5806923855339384,28.0,,11.98084389842734,90011.42499999999,0.9326790426607446,1.3923048752923943,1.2377460448722455,0.7772183412412864,0.39457011168346495,0.27612829309759185,230.572,50.0,12.000010999999999,"{1: {'delay': 185.989, 'loss': 0.0024158490359817986, 'tput': 3.1931279084160504}, 'all': {'delay': 230.572, 'loss': 0.001987856617034933, 'tput': 11.98084389842734}, 3: {'delay': 241.058, 'loss': 0.0, 'tput': 0.7760464027785215}, 4: {'delay': 248.983, 'loss': 0.0007159158205177762, 'tput': 2.2396733787548624}, 5: {'delay': 244.462, 'loss': 0.00032986747684071727, 'tput': 3.128747964802583}, 6: {'delay': 208.605, 'loss': 0.004336788527657176, 'tput': 4.29941492753243}, 2: {'delay': 211.483, 'loss': 0.000737310517341272, 'tput': 0.7660053635882669}}",0.9057347725674616,0.7765590247669695,177.9179323868757,0.667346786609032,2.7815625,9.2184485
3xvegas0ms_3xvegas50ms_queue335410B,1,12,335410,vegas,vegas,0,100,90,0.001799445450899717,0.8059669170073828,6.0,,11.980986697134062,90008.349,0.9319432911980792,0.8059552087657339,0.39755651075329235,0.42531019355888655,0.19563468819276716,0.16334744385749733,153.129,50.0,12.0,"{1: {'delay': 151.96, 'loss': 0.0010737235276446766, 'tput': 2.9774889863038996}, 'all': {'delay': 153.129, 'loss': 0.001799445450899717, 'tput': 11.980986697134062}, 3: {'delay': 155.237, 'loss': 0.001982140473854921, 'tput': 1.8144512225411693}, 4: {'delay': 167.085, 'loss': 0.0028702351908985735, 'tput': 1.950471089064064}, 5: {'delay': 151.613, 'loss': 0.0011520641556065359, 'tput': 2.5335144046416036}, 6: {'delay': 138.722, 'loss': 0.0025565234218187793, 'tput': 3.7574063274323932}, 2: {'delay': 159.603, 'loss': 0.0012081493053464065, 'tput': 1.1681560010780825}}",0.9113898979964205,0.9052602118162975,133.63911295437094,0.8183123483959461,4.0589767441860465,7.9410232558139535
3xvegas0ms_3xvegas50ms_queue452563B,1,12,452563,vegas,vegas,0,100,90,0.0029069852592324974,0.7535630146605915,21.0,,11.980801677471813,90009.73899999999,0.7737153533654619,0.6183041822414774,0.5482826732709036,0.6801316732896177,0.259044499086534,0.166324829596793,235.027,50.0,12.000011,"{1: {'delay': 249.214, 'loss': 0.002899247043420039, 'tput': 3.8057116449098536}, 'all': {'delay': 235.027, 'loss': 0.0029069852592324974, 'tput': 11.980801677471813}, 3: {'delay': 255.592, 'loss': 0.0012553158441613865, 'tput': 1.19600729233508}, 4: {'delay': 201.354, 'loss': 0.005106007702478044, 'tput': 2.4412253530937815}, 5: {'delay': 179.548, 'loss': 0.002365721142250088, 'tput': 2.175049873063864}, 6: {'delay': 166.867, 'loss': 0.002629254901296285, 'tput': 3.3752165010173116}, 2: {'delay': 249.978, 'loss': 0.0017759265236356736, 'tput': 1.0332770938708185}}",0.9815384294434205,0.9367513655712171,170.83471109405076,0.8238695307806969,4.4409375,7.5590735
3xvegas0ms_3xvegas50ms_queue1111701B,1,12,1111701,vegas,vegas,0,100,90,0.005039332488467996,0.6115385288145457,13.0,,11.980448746373416,89981.34,1.0116844126657314,0.89478463027824,1.4746055131944988,0.25894030333589974,0.47824203127861903,0.3789436083644873,612.757,50.0,12.000011086614172,"{1: {'delay': 596.879, 'loss': 0.00030325186505675283, 'tput': 3.091276143190456}, 'all': {'delay': 612.757, 'loss': 0.005039332488467996, 'tput': 11.980448746373416}, 3: {'delay': 615.961, 'loss': 0.0008505516488983567, 'tput': 0.5305695562789771}, 4: {'delay': 614.964, 'loss': 0.0035676657001169065, 'tput': 4.57854429206491}, 5: {'delay': 622.729, 'loss': 0.005273111442340661, 'tput': 1.987703300572316}, 6: {'delay': 619.501, 'loss': 0.011967996368821288, 'tput': 3.049865546301325}, 2: {'delay': 501.574, 'loss': 0.01203934687880892, 'tput': 0.9749955503860144}}",0.7284763428839729,0.7405268833706243,449.7218409723305,0.6616231224910879,2.4483779527559055,9.551633133858267
3xvegas0ms_3xvegas50ms_queue75000B,1,12,75000,vegas,vegas,0,100,90,0.002012369154868132,0.9264327717178391,34.0,,11.966599194769916,90013.27900000001,0.9749964409183085,0.6926142854159356,0.5882659495316892,0.10480080591077943,0.11341367331925482,0.11310437044214225,47.265,50.0,11.99906976744186,"{1: {'delay': 51.864, 'loss': 0.0036306822944142114, 'tput': 2.5611207531504543}, 'all': {'delay': 47.265, 'loss': 0.002012369154868132, 'tput': 11.966599194769916}, 3: {'delay': 47.116, 'loss': 0.0017120176333250692, 'tput': 1.7494214846609837}, 4: {'delay': 46.547, 'loss': 0.0017373905981686866, 'tput': 2.5778969720223346}, 5: {'delay': 46.509, 'loss': 0.0020692708210030553, 'tput': 2.5674134706471343}, 6: {'delay': 46.344, 'loss': 0.0015953447646392949, 'tput': 2.546306742247813}, 2: {'delay': 48.839, 'loss': 0.0007095156070728859, 'tput': 1.9884519068208597}}",0.9273297387699293,0.9288729694311745,42.36149788357431,0.9276730799821068,4.339348837209302,7.659720930232559
3xvegas0ms_3xvegas50ms_queue136542B,1,12,136542,vegas,vegas,0,100,90,0.0011007492922737727,0.6227470073962584,0.0,,11.97715854232504,90011.068,1.4927980002994348,1.0838022165752124,1.0190637902626647,0.6340162231393737,0.24761760972598756,0.15471930210556992,65.557,50.0,12.0,"{1: {'delay': 65.085, 'loss': 0.0014142036862186957, 'tput': 1.7888344227832256}, 'all': {'delay': 65.557, 'loss': 0.0011007492922737727, 'tput': 11.97715854232504}, 3: {'delay': 66.218, 'loss': 0.0012081111263081423, 'tput': 1.3646814846390805}, 4: {'delay': 73.658, 'loss': 0.0022242564557808375, 'tput': 1.725134850403488}, 5: {'delay': 70.523, 'loss': 0.0009848579302695892, 'tput': 3.3089349932957135}, 6: {'delay': 60.659, 'loss': 0.0007204304260873817, 'tput': 4.874380072224792}, 2: {'delay': 63.609, 'loss': 0.0006396711627223439, 'tput': 1.5443580548904208}}",0.7556235381721019,0.7555451383457896,54.17509909739457,0.6300895870973956,2.587125,9.412875
3xvegas0ms_3xvegas75ms_queue1500000B,1,12,1500000,vegas,vegas,0,150,90,0.0038794172485718814,0.5872889833019791,50.0,,11.981163241673418,90011.029,2.020600125141151,0.8264625354379385,1.6578565647437111,0.22622763558889933,0.40371450540190174,0.24025930981376062,426.898,50.0,12.000011,"{1: {'delay': 312.106, 'loss': 0.00023765910220630015, 'tput': 1.6847973867827217}, 'all': {'delay': 426.898, 'loss': 0.0038794172485718814, 'tput': 11.981163241673418}, 3: {'delay': 428.617, 'loss': 0.0004696905553370767, 'tput': 0.6390523878977237}, 4: {'delay': 437.631, 'loss': 0.004033798166614977, 'tput': 5.391950588017102}, 5: {'delay': 443.823, 'loss': 0.0019417274643110938, 'tput': 2.0385017110410697}, 6: {'delay': 435.182, 'loss': 0.004670953875731798, 'tput': 3.1691092368898923}, 2: {'delay': 360.776, 'loss': 0.00995200255572437, 'tput': 1.4898630504003598}}",0.8220607333307006,0.6486942192027128,314.36333445333275,0.5559775496535414,1.5845625,10.4154485
3xvegas0ms_3xvegas75ms_queue248584B,1,12,248584,vegas,vegas,0,150,90,0.0017328570671953925,0.642337071948419,12.5,,11.981083966055873,90010.623,1.6718503854695583,0.6154341696806042,0.6657250149918712,0.4908167747059755,0.11044837041857947,0.1815400014408072,122.995,50.0,12.0,"{1: {'delay': 131.133, 'loss': 0.0006044275256473775, 'tput': 1.9839615652444689}, 'all': {'delay': 122.995, 'loss': 0.0017328570671953925, 'tput': 11.981083966055873}, 3: {'delay': 131.322, 'loss': 0.0029265353113205883, 'tput': 1.1766891065661809}, 4: {'delay': 104.285, 'loss': 0.002718520300137528, 'tput': 2.649908578993873}, 5: {'delay': 92.134, 'loss': 0.00011624444874636097, 'tput': 2.9568221054979666}, 6: {'delay': 83.379, 'loss': 0.0024923266302185887, 'tput': 4.518791726251268}, 2: {'delay': 128.513, 'loss': 0.0017694960121458214, 'tput': 1.2758993703766257}}",0.7271459496754976,0.7189395318382596,85.87954818647084,0.6632900642278279,2.2485,9.7515
3xvegas0ms_3xvegas75ms_queue184234B,1,12,184234,vegas,vegas,0,150,90,0.0033496848234964016,0.5202848509382474,14.0,,11.979519196215131,90009.35800000001,1.5454922901378991,1.161663260787526,1.060889051094032,0.8126832948001598,0.17963593508152928,0.25413628654427994,80.355,50.0,12.0,"{1: {'delay': 79.366, 'loss': 0.011528566089925585, 'tput': 1.761044307533398}, 'all': {'delay': 80.355, 'loss': 0.0033496848234964016, 'tput': 11.979519196215131}, 3: {'delay': 72.899, 'loss': 0.0010454615468787898, 'tput': 1.1467752071748911}, 4: {'delay': 98.18, 'loss': 0.005043632753990779, 'tput': 2.5935885729260946}, 5: {'delay': 83.099, 'loss': 0.0001500586429176165, 'tput': 2.2906083629755196}, 6: {'delay': 69.718, 'loss': 0.001506522102442398, 'tput': 5.51948813905586}, 2: {'delay': 69.929, 'loss': 0.0011350594124491797, 'tput': 1.3667791499729778}}",0.7297448577030119,0.7200102249889568,63.58970303893532,0.5821979048542926,2.2584375,9.7415625
3xvegas0ms_3xvegas75ms_queue610635B,1,12,610635,vegas,vegas,0,150,90,0.005257697113610571,0.7475354331105973,52.0,,11.980761189200036,90013.048,1.2232529020896523,1.320058218836416,0.5760597903429476,0.6549205312830817,0.263605678962327,0.27015982665544036,333.317,50.0,12.000011,"{1: {'delay': 317.939, 'loss': 0.005107221825678465, 'tput': 2.7271548127619476}, 'all': {'delay': 333.317, 'loss': 0.005257697113610571, 'tput': 11.980761189200036}, 3: {'delay': 273.138, 'loss': 0.0047443971832197285, 'tput': 1.1035041244130264}, 4: {'delay': 375.466, 'loss': 0.010340796166165345, 'tput': 2.9060927226017172}, 5: {'delay': 330.822, 'loss': 0.000998829593678363, 'tput': 4.133919548740773}, 6: {'delay': 231.709, 'loss': 0.006923658178106473, 'tput': 2.9066064634954234}, 2: {'delay': 262.112, 'loss': 0.002982251474455744, 'tput': 0.6146200588072691}}",0.9275074478164145,0.73436131361491,230.5625750111259,0.6882376776886011,2.391375,9.608636
