ex_name,run_id,bottleneck_tput,q_size,scheme_a,scheme_b,rtprop_a,rtprop_b,runtime,loss,interval_fairness,time_to_max_fairness,delay,throughput,duration,throughput_rsd1,throughput_rsd2,throughput_rsd3,throughput_rsd4,throughput_rsd5,throughput_rsd6,95percentile_bottleneck_delay,bottleneck_rtprop,converged_tput,flow_data,group_interval_fairness,group_overall_fairness,mean_bottleneck_delay,overall_fairness,scheme_a_tput,scheme_b_tput
3xvivace75ms_3xvivace0ms_queue335410B,1,12,335410,vivace,vivace,150,0,90,0.04129857081266819,0.7397637363448711,41.0,,11.267158031596589,89819.19,0.7083575841440621,0.530639027322147,0.35508347135710094,0.44805655166096064,0.3638192804168314,0.3487450277687751,248.297,50.0,11.599868527131783,"{1: {'delay': 248.523, 'loss': 0.04201561305136492, 'tput': 3.383209460452112}, 'all': {'delay': 248.297, 'loss': 0.04129857081266819, 'tput': 11.267158031596589}, 3: {'delay': 248.404, 'loss': 0.05799730722236063, 'tput': 1.8107736426640024}, 4: {'delay': 248.061, 'loss': 0.048066170555108645, 'tput': 1.6171842580494953}, 5: {'delay': 248.443, 'loss': 0.0579800559625272, 'tput': 1.6831964067512806}, 6: {'delay': 247.624, 'loss': 0.024389639830890042, 'tput': 1.5009406218010053}, 2: {'delay': 247.985, 'loss': 0.02402236822379389, 'tput': 2.691556209541723}}",0.9224898752910323,0.9728294378977294,108.5847314776985,0.9396298113627585,6.769224930232558,4.8306435968992245
3xvivace75ms_3xvivace0ms_queue452563B,1,12,452563,vivace,vivace,150,0,90,0.02921449580867519,0.925254297698886,63.5,,11.43023077228835,89814.51000000001,0.32961414425210384,0.4041244546896943,0.37224262792289575,0.28896936504860715,0.3158811654201353,0.28048110715801716,326.097,50.0,11.822667906976744,"{1: {'delay': 326.151, 'loss': 0.021342642447997773, 'tput': 5.124032274963143}, 'all': {'delay': 326.097, 'loss': 0.02921449580867519, 'tput': 11.43023077228835}, 3: {'delay': 326.004, 'loss': 0.029025421087078396, 'tput': 1.4697660162459318}, 4: {'delay': 326.127, 'loss': 0.03862880519004308, 'tput': 1.6052857756969339}, 5: {'delay': 326.07, 'loss': 0.044873364419771966, 'tput': 1.3730133393994641}, 6: {'delay': 326.126, 'loss': 0.04422680360501785, 'tput': 1.311274870718863}, 2: {'delay': 325.96, 'loss': 0.0268316542161654, 'tput': 1.7451445888480266}}",0.9974672608364128,0.929649521264059,169.0451456055583,0.7244743589678327,7.537479441860465,4.2851884651162795
3xvivace75ms_3xvivace0ms_queue1111701B,1,12,1111701,vivace,vivace,150,0,90,0.0007285213021008818,0.9225440208995322,35.5,,11.19838171645543,89792.917,0.7486626812058941,0.35491842839729343,0.4654886556353242,0.3967409679703688,0.3411063984234601,0.31945731118347814,217.187,50.0,11.497127193798448,"{1: {'delay': 222.887, 'loss': 0.000737188166496261, 'tput': 3.1824916615069645}, 'all': {'delay': 217.187, 'loss': 0.0007285213021008818, 'tput': 11.19838171645543}, 3: {'delay': 230.208, 'loss': 0.0005454048740165529, 'tput': 2.4515706417032637}, 4: {'delay': 178.31, 'loss': 0.0010806384508939004, 'tput': 1.742865012227097}, 5: {'delay': 178.799, 'loss': 0.0006476256159926308, 'tput': 1.8499531891046692}, 6: {'delay': 203.286, 'loss': 0.0012414253915282725, 'tput': 1.6112894605498593}, 2: {'delay': 212.009, 'loss': 0.00037993047272344427, 'tput': 1.886615556672338}}",0.9867844284939564,0.9916352110110113,63.998132399598894,0.9740459213523662,6.276535565891472,5.220591627906977
3xvivace75ms_3xvivace0ms_queue75000B,1,12,75000,vivace,vivace,150,0,90,0.024804028792203336,0.8717783522345467,43.5,,11.153865003050496,89793.62899999999,0.821328348706344,0.47455173971638814,0.4685937360125284,0.482078393233153,0.32877753887090433,0.3571254388085404,75.067,50.0,11.473404031007753,"{1: {'delay': 75.223, 'loss': 0.022585972496539597, 'tput': 2.7727611717520135}, 'all': {'delay': 75.067, 'loss': 0.024804028792203336, 'tput': 11.153865003050496}, 3: {'delay': 74.918, 'loss': 0.024647408730602893, 'tput': 1.5972145186330802}, 4: {'delay': 75.038, 'loss': 0.02624443057182768, 'tput': 2.0977153503462245}, 5: {'delay': 74.774, 'loss': 0.023921286513753026, 'tput': 1.5654519195530654}, 6: {'delay': 74.61, 'loss': 0.01927984324772114, 'tput': 1.8315003935240601}, 2: {'delay': 75.175, 'loss': 0.02933902107799835, 'tput': 2.829117311929986}}",0.9713217211240355,0.9969212727498561,44.770900728828536,0.9492590008942923,6.055501395348838,5.4179026356589155
3xvivace75ms_3xvivace0ms_queue136542B,1,12,136542,vivace,vivace,150,0,90,0.012785290850897857,0.8432024441018275,16.5,,11.23929078267712,89796.735,0.6089485322395266,0.4280870883425758,0.2819730974447763,0.3019412167235066,0.2596893224422748,0.4386118563199333,114.757,50.0,11.54572750387597,"{1: {'delay': 115.568, 'loss': 0.011769104162156263, 'tput': 3.840491563556936}, 'all': {'delay': 114.757, 'loss': 0.012785290850897857, 'tput': 11.23929078267712}, 3: {'delay': 112.0, 'loss': 0.01389346688725035, 'tput': 1.5067979225841515}, 4: {'delay': 115.165, 'loss': 0.02465112880835829, 'tput': 1.5403654919906042}, 5: {'delay': 105.635, 'loss': 0.005177481272860218, 'tput': 1.5176099053467695}, 6: {'delay': 108.125, 'loss': 0.007584806990071358, 'tput': 1.8407909537287839}, 2: {'delay': 113.891, 'loss': 0.014014302988876737, 'tput': 2.3971834949077158}}",0.9614467115792653,0.9751934832435316,51.215195575869295,0.940773961008353,6.6935863565891465,4.852141147286822
3xvivace75ms_3xvivace25ms_queue1500000B,1,12,1500000,vivace,vivace,150,50,90,0.0004887481207598299,0.8817389621504076,57.0,,11.244416539787704,89818.541,0.7048239351978247,0.406393468864841,0.2977439894727713,0.33546182685866105,0.3384991482796504,0.3871423054451948,335.283,50.0,11.609300837209302,"{1: {'delay': 323.245, 'loss': 0.0006444948452242194, 'tput': 3.009795003711057}, 'all': {'delay': 335.283, 'loss': 0.0004887481207598299, 'tput': 11.244416539787704}, 3: {'delay': 318.881, 'loss': 0.0006056903234111788, 'tput': 1.8984284503989202}, 4: {'delay': 356.308, 'loss': 0.0006789226443899565, 'tput': 1.8598152551701288}, 5: {'delay': 340.431, 'loss': 0.00023630697183707472, 'tput': 2.1686452881035123}, 6: {'delay': 333.694, 'loss': 0.0003850078300748905, 'tput': 1.9757871963646472}, 2: {'delay': 335.599, 'loss': 0.00028319214029404183, 'tput': 1.9963563767686092}}",0.952027708876266,0.9981818346659376,82.78562385717667,0.9927119056350285,5.556915100775194,6.0523857364341085
3xvivace75ms_3xvivace25ms_queue248584B,1,12,248584,vivace,vivace,150,50,90,0.022432138197265528,0.897190533112837,24.5,,11.266458651544223,89813.34199999999,0.6835718816465685,0.3821164876538227,0.2553242785991415,0.3358716452252435,0.36962285001892287,0.42681291089008566,190.172,50.0,11.637565023255814,"{1: {'delay': 190.365, 'loss': 0.022616765829144292, 'tput': 3.5270508473006164}, 'all': {'delay': 190.172, 'loss': 0.022432138197265528, 'tput': 11.266458651544223}, 3: {'delay': 190.078, 'loss': 0.020092504616663565, 'tput': 1.4217114888580733}, 4: {'delay': 190.033, 'loss': 0.017742635975781074, 'tput': 1.7751354001803803}, 5: {'delay': 190.077, 'loss': 0.022271113990433022, 'tput': 1.9006700827070413}, 6: {'delay': 190.225, 'loss': 0.028035299133755687, 'tput': 2.1325896515157146}, 2: {'delay': 190.057, 'loss': 0.022826742557737312, 'tput': 2.103651036742438}}",0.9703905914324344,0.9999998706916995,84.70795346988848,0.9772731205658287,5.820874914728683,5.816690108527132
3xvivace75ms_3xvivace25ms_queue184234B,1,12,184234,vivace,vivace,150,50,90,0.03915822708245387,0.789215415688418,39.0,,11.351544664063661,89807.715,0.9604086605281856,0.3749326474481723,0.36063269201869713,0.30203630906957724,0.5140698521956886,0.35595022067741344,147.903,50.0,11.681043348837209,"{1: {'delay': 148.082, 'loss': 0.03162488957839693, 'tput': 2.9064792039303082}, 'all': {'delay': 147.903, 'loss': 0.03915822708245387, 'tput': 11.351544664063661}, 3: {'delay': 147.638, 'loss': 0.036971951723362984, 'tput': 1.6071424788785644}, 4: {'delay': 147.45, 'loss': 0.02890050400942268, 'tput': 1.543107747505919}, 5: {'delay': 147.802, 'loss': 0.04234616373224642, 'tput': 2.162569656884146}, 6: {'delay': 147.85, 'loss': 0.044895565125464554, 'tput': 3.489159165903633}, 2: {'delay': 147.884, 'loss': 0.050739183647992125, 'tput': 1.6237914874688215}}",0.946672105340023,0.955865929352721,80.101115803485,0.8787776515069491,4.585532031007752,7.095511317829457
3xvivace75ms_3xvivace25ms_queue610635B,1,12,610635,vivace,vivace,150,50,90,0.041277802036805755,0.8763065036003086,33.5,,11.402516280860828,89818.193,0.5707830077917039,0.40589083303914064,0.3727164182324609,0.3844854089994709,0.30445933363090105,0.4352624469601979,431.422,50.0,11.7714765,"{1: {'delay': 431.735, 'loss': 0.04057089440516792, 'tput': 4.171512646663912}, 'all': {'delay': 431.422, 'loss': 0.041277802036805755, 'tput': 11.402516280860828}, 3: {'delay': 431.24, 'loss': 0.04021018829651446, 'tput': 1.5876258023264649}, 4: {'delay': 431.219, 'loss': 0.041857185528991425, 'tput': 1.7114550571687994}, 5: {'delay': 431.301, 'loss': 0.051852644065389475, 'tput': 1.519538314347566}, 6: {'delay': 430.788, 'loss': 0.028117557495061285, 'tput': 2.093734115221884}, 2: {'delay': 431.434, 'loss': 0.04738290662048439, 'tput': 1.8200343279744227}}",0.9668356818838181,0.9934118208819412,157.81208145092933,0.9127559251942424,6.365051,5.4064255
3xvivace75ms_3xvivace25ms_queue101196B,1,12,101196,vivace,vivace,150,50,90,0.02897217695541421,0.9116625505577213,61.0,,11.292126009813053,89795.705,0.8499342999903544,0.4147235199719815,0.4063300906760739,0.5277586224679627,0.4494733922117068,0.2914085948387112,92.49,50.0,11.650665674418605,"{1: {'delay': 92.452, 'loss': 0.027695660987474224, 'tput': 2.6580174114138413}, 'all': {'delay': 92.49, 'loss': 0.02897217695541421, 'tput': 11.292126009813053}, 3: {'delay': 92.325, 'loss': 0.02705448157178969, 'tput': 1.7404292133408945}, 4: {'delay': 92.774, 'loss': 0.037423400211585967, 'tput': 2.876793122775794}, 5: {'delay': 92.417, 'loss': 0.023775163541488675, 'tput': 2.5063086224468147}, 6: {'delay': 92.186, 'loss': 0.016615937436562644, 'tput': 1.568714089897294}, 2: {'delay': 92.327, 'loss': 0.03502661419730324, 'tput': 1.7030471252669606}}",0.9839961345777323,0.9784090508390522,54.328325255091016,0.9510423343877177,4.959973705426357,6.690691968992248
3xvivace75ms_3xvivace25ms_queue823920B,1,12,823920,vivace,vivace,150,50,90,0.0007172887402402406,0.857833594858223,34.0,,11.340185476557213,89811.997,0.7279730751282403,0.3808902832253758,0.3794856587817198,0.3245261806163068,0.420669343381979,0.33760321505472873,250.304,50.0,11.719678015503877,"{1: {'delay': 254.023, 'loss': 0.00016548706076657815, 'tput': 3.2268690339888555}, 'all': {'delay': 250.304, 'loss': 0.0007172887402402406, 'tput': 11.340185476557213}, 3: {'delay': 258.871, 'loss': 0.0006665548704349877, 'tput': 1.9953191977853852}, 4: {'delay': 244.465, 'loss': 0.0010698219632480077, 'tput': 1.6266482568247753}, 5: {'delay': 249.818, 'loss': 0.0013967106102159565, 'tput': 2.3998205140568114}, 6: {'delay': 264.779, 'loss': 0.0009447593642325502, 'tput': 1.730299349946641}, 2: {'delay': 230.656, 'loss': 0.0006307945328095643, 'tput': 1.9814253470045406}}",0.9694730798033055,0.9997543737146249,86.13604947441048,0.9832578929528736,5.951688434108528,5.767989581395349
3xvivace75ms_3xvivace25ms_queue335410B,1,12,335410,vivace,vivace,150,50,90,0.028143188095891003,0.9405232369935791,54.0,,11.284490300849571,89794.411,0.6885859072171071,0.35844148261833064,0.2815551320537769,0.29458933556299527,0.2634461067356157,0.3718413011943623,248.075,50.0,11.649002170542635,"{1: {'delay': 247.564, 'loss': 0.017039046406686853, 'tput': 3.0892332408473737}, 'all': {'delay': 248.075, 'loss': 0.028143188095891003, 'tput': 11.284490300849571}, 3: {'delay': 248.019, 'loss': 0.027579287334678182, 'tput': 1.989557091054733}, 4: {'delay': 248.078, 'loss': 0.026089367279538478, 'tput': 1.634058178921793}, 5: {'delay': 247.95, 'loss': 0.024672301057049317, 'tput': 1.5055738323157852}, 6: {'delay': 248.351, 'loss': 0.045382804154612266, 'tput': 2.32588214313357}, 2: {'delay': 248.227, 'loss': 0.03364351905523022, 'tput': 2.3497636012117074}}",0.9881266955513688,0.9946467115819853,89.97337131800356,0.9748896780479375,6.251802790697674,5.397199379844961
3xvivace75ms_3xvivace25ms_queue452563B,1,12,452563,vivace,vivace,150,50,90,0.02280892005667845,0.9358742127968114,61.5,,11.297754649996218,89810.98700000001,0.4921265930044595,0.4225587359324495,0.3683551640532902,0.3389187762870842,0.3406022114044841,0.3727383107466702,325.619,50.0,11.615001302325583,"{1: {'delay': 325.71, 'loss': 0.01843893564328003, 'tput': 3.989131584598722}, 'all': {'delay': 325.619, 'loss': 0.02280892005667845, 'tput': 11.297754649996218}, 3: {'delay': 325.525, 'loss': 0.019841380707666167, 'tput': 1.6768993750102847}, 4: {'delay': 325.583, 'loss': 0.029089774830976856, 'tput': 1.842971215591483}, 5: {'delay': 324.961, 'loss': 0.019872005277426275, 'tput': 1.6829093969612374}, 6: {'delay': 325.982, 'loss': 0.04145594854594481, 'tput': 1.7187571422294503}, 2: {'delay': 325.239, 'loss': 0.01841991984964242, 'tput': 1.8493189736393627}}",0.9866082249820853,0.9930242405963483,103.64480353696649,0.9284221213631095,6.294249674418605,5.3207516279069775
3xvivace75ms_3xvivace25ms_queue1111701B,1,12,1111701,vivace,vivace,150,50,90,0.0011329377415795205,0.893204001904623,24.5,,11.26979300558239,89800.58600000001,0.670680994690869,0.3261227752748776,0.2964509791014102,0.3180713017101629,0.3485970449507092,0.44060795243273565,586.735,50.0,11.593624,"{1: {'delay': 612.758, 'loss': 0.0007993214181855057, 'tput': 3.3856117851297904}, 'all': {'delay': 586.735, 'loss': 0.0011329377415795205, 'tput': 11.26979300558239}, 3: {'delay': 585.68, 'loss': 0.0013009285247405078, 'tput': 1.581993335549721}, 4: {'delay': 586.652, 'loss': 0.0014549871344547993, 'tput': 1.7036896380626096}, 5: {'delay': 567.381, 'loss': 0.0006900067055163328, 'tput': 1.780012202604825}, 6: {'delay': 408.177, 'loss': 0.0013778978534272346, 'tput': 2.0030852908995116}, 2: {'delay': 586.106, 'loss': 0.0014399482237429373, 'tput': 2.3869149376307304}}",0.9724406324289282,0.9980273418664003,139.69757041162467,0.9829386921547626,6.0545295,5.5390945
3xvivace75ms_3xvivace25ms_queue75000B,1,12,75000,vivace,vivace,150,50,90,0.032538046392904474,0.9046583914839947,12.5,,11.28015638593337,89818.82,0.6515597806016713,0.42415468243101373,0.34247190419403384,0.4266995594756504,0.3354325535784392,0.34039886460936014,75.213,50.0,11.604166945736434,"{1: {'delay': 75.458, 'loss': 0.03215322415084232, 'tput': 3.3611818277149124}, 'all': {'delay': 75.213, 'loss': 0.032538046392904474, 'tput': 11.28015638593337}, 3: {'delay': 75.165, 'loss': 0.03807341867698222, 'tput': 1.6533010537187727}, 4: {'delay': 74.947, 'loss': 0.02983616315177695, 'tput': 1.9953016161075579}, 5: {'delay': 74.974, 'loss': 0.026848810744090623, 'tput': 1.8743087815510007}, 6: {'delay': 74.97, 'loss': 0.022985255513433778, 'tput': 2.0515178034334784}, 2: {'delay': 75.36, 'loss': 0.043150641626487296, 'tput': 1.9581529649571539}}",0.9736746316121051,0.9994764944561342,47.408712694799206,0.9898719158390668,5.669295627906977,5.934871317829457
3xvivace75ms_3xvivace25ms_queue136542B,1,12,136542,vivace,vivace,150,50,90,0.01568098471417534,0.9127271915160655,34.5,,11.243628636022676,89793.68500000001,0.7055992083586524,0.36514434769101717,0.3875425667708575,0.37845672054632323,0.43954892333644535,0.2703206685370608,115.144,50.0,11.549089240310078,"{1: {'delay': 115.812, 'loss': 0.01826742884954491, 'tput': 3.3585998713472778}, 'all': {'delay': 115.144, 'loss': 0.01568098471417534, 'tput': 11.243628636022676}, 3: {'delay': 114.69, 'loss': 0.012340950843459542, 'tput': 2.046679849972288}, 4: {'delay': 115.093, 'loss': 0.025078129417999917, 'tput': 1.9019044203487785}, 5: {'delay': 112.481, 'loss': 0.008339150918811433, 'tput': 1.8579003476671956}, 6: {'delay': 112.558, 'loss': 0.005095240768274278, 'tput': 1.6712648769696157}, 2: {'delay': 115.09, 'loss': 0.01865766447648698, 'tput': 1.938435745575622}}",0.9748023330079096,0.9928807925877549,52.76561335074125,0.9899163624551792,6.2635177674418605,5.2855714728682175
3xvivace75ms_3xvivace50ms_queue1500000B,1,12,1500000,vivace,vivace,150,100,90,0.011672290728639512,0.9028876464680738,21.0,,11.304339132133492,89817.546,0.7220810177257849,0.3406598704525977,0.28024367385466037,0.31099247912451305,0.32334150604767575,0.4787177007027719,1021.252,50.0,11.6559551496063,"{1: {'delay': 1004.135, 'loss': 0.006045753006412746, 'tput': 2.9091377434644374}, 'all': {'delay': 1021.252, 'loss': 0.011672290728639512, 'tput': 11.304339132133492}, 3: {'delay': 1021.455, 'loss': 0.01268955274664929, 'tput': 1.6967162887502014}, 4: {'delay': 1019.177, 'loss': 0.013495273062429258, 'tput': 1.5858398880991103}, 5: {'delay': 1021.672, 'loss': 0.01355287751295653, 'tput': 1.6091959989923919}, 6: {'delay': 1022.148, 'loss': 0.021557456041175427, 'tput': 2.1866537106394013}, 2: {'delay': 1021.099, 'loss': 0.009676405666558474, 'tput': 2.9364102719106313}}",0.964097408835125,0.995217472916869,281.17800299062884,0.9596309255827515,6.23198337007874,5.423971779527559
3xvivace75ms_3xvivace50ms_queue248584B,1,12,248584,vivace,vivace,150,100,90,0.04527266295064025,0.9096231273122064,45.0,,11.334411708353356,89791.89199999999,0.9715964573770031,0.39019382401236086,0.31392103425314094,0.36106307946224897,0.3691408164065903,0.48927814148715626,190.818,50.0,11.663831813953488,"{1: {'delay': 191.197, 'loss': 0.05756616768806577, 'tput': 3.008772462830941}, 'all': {'delay': 190.818, 'loss': 0.04527266295064025, 'tput': 11.334411708353356}, 3: {'delay': 190.281, 'loss': 0.04913923876759019, 'tput': 1.4632682417021294}, 4: {'delay': 190.137, 'loss': 0.028474235472772502, 'tput': 1.8581120824863853}, 5: {'delay': 189.626, 'loss': 0.02681148626615837, 'tput': 2.2192340307995884}, 6: {'delay': 190.607, 'loss': 0.0438370011908934, 'tput': 3.108421571691496}, 2: {'delay': 190.606, 'loss': 0.05661660658940282, 'tput': 1.6063755923027248}}",0.9639066010532974,0.9609894740344734,94.007432677451,0.9207826480367166,4.656902449612403,7.006929364341085
3xvivace75ms_3xvivace50ms_queue184234B,1,12,184234,vivace,vivace,150,100,90,0.003405766756944817,0.8575728737754437,34.0,,11.31789911251105,89790.301,0.7311069163895366,0.36108634156003006,0.2703337427135985,0.42342099566389224,0.3298353460587256,0.24132897446789506,126.15,50.0,11.647519751937985,"{1: {'delay': 135.104, 'loss': 0.0031428899725775006, 'tput': 3.1507251324777905}, 'all': {'delay': 126.15, 'loss': 0.003405766756944817, 'tput': 11.31789911251105}, 3: {'delay': 118.923, 'loss': 0.0028703614401774935, 'tput': 1.6503464782151382}, 4: {'delay': 124.804, 'loss': 0.00315247398956231, 'tput': 2.9109454909876598}, 5: {'delay': 113.833, 'loss': 0.002192577594105516, 'tput': 1.6031042357950245}, 6: {'delay': 118.22, 'loss': 0.00428111887268634, 'tput': 1.5495991181553164}, 2: {'delay': 129.2, 'loss': 0.004846041382176591, 'tput': 2.024039220743215}}",0.963011375636129,0.9934194910475552,61.30770602431322,0.926248258939959,5.349772403100776,6.297747348837209
3xvivace75ms_3xvivace50ms_queue610635B,1,12,610635,vivace,vivace,150,100,90,0.005312931515527031,0.9187830411445351,27.0,,11.287880578185613,89793.31,0.4748803978710797,0.3816833523969709,0.39349977552042836,0.3916506000720209,0.2702400117863631,0.2614962288611449,429.158,50.0,11.648414263565892,"{1: {'delay': 429.41, 'loss': 0.0040602273070280415, 'tput': 4.127294014629996}, 'all': {'delay': 429.158, 'loss': 0.005312931515527031, 'tput': 11.287880578185613}, 3: {'delay': 429.408, 'loss': 0.006976236574744332, 'tput': 1.6900300998576332}, 4: {'delay': 426.236, 'loss': 0.005726142696178549, 'tput': 1.7690322464474475}, 5: {'delay': 429.602, 'loss': 0.006064763454808331, 'tput': 1.5751637343325973}, 6: {'delay': 429.625, 'loss': 0.007660087258488324, 'tput': 1.653458346808072}, 2: {'delay': 428.767, 'loss': 0.00436962740680269, 'tput': 1.8771212632868841}}",0.9776969419029664,0.9807193301271481,137.6571735656065,0.8970966749396768,6.640837457364341,5.00757680620155
3xvivace75ms_3xvivace50ms_queue101196B,1,12,101196,vivace,vivace,150,100,90,0.042117281852416144,0.9352193574701014,51.0,,11.288693162495816,89812.903,0.7313492073153639,0.3614490860423243,0.36055339237237966,0.34516577097541656,0.40884594174041644,0.5063737215025076,92.721,50.0,11.571515534883721,"{1: {'delay': 92.903, 'loss': 0.04233811805439136, 'tput': 3.157635052356317}, 'all': {'delay': 92.721, 'loss': 0.042117281852416144, 'tput': 11.288693162495816}, 3: {'delay': 92.769, 'loss': 0.054357187738094725, 'tput': 1.6410839250844647}, 4: {'delay': 92.569, 'loss': 0.04024018389300854, 'tput': 1.7378257513533102}, 5: {'delay': 92.361, 'loss': 0.02925008194313783, 'tput': 2.091022769926291}, 6: {'delay': 92.787, 'loss': 0.0500093882130882, 'tput': 2.2832768950227362}, 2: {'delay': 92.627, 'loss': 0.037725791520478724, 'tput': 2.069058010451965}}",0.9834600679398072,0.9988734307697391,56.63224019098663,0.9851578176471142,5.591452775193798,5.980062759689923
