ex_name,run_id,bottleneck_tput,q_size,scheme_a,scheme_b,rtprop_a,rtprop_b,runtime,loss,interval_fairness,time_to_max_fairness,delay,throughput,duration,throughput_rsd1,throughput_rsd2,throughput_rsd3,throughput_rsd4,throughput_rsd5,throughput_rsd6,95percentile_bottleneck_delay,bottleneck_rtprop,converged_tput,flow_data,group_interval_fairness,group_overall_fairness,mean_bottleneck_delay,overall_fairness,scheme_a_tput,scheme_b_tput
3xcubic0ms_3xcubic0ms_queue136542B,1,12,136542,cubic,cubic,0,0,90,0.006225897042285267,0.9597448273910937,13.0,,11.980646345232877,90010.906,0.8267476586958196,0.3116183791232765,0.20413270231622338,0.265984476689084,0.21236405577560746,0.2711902144153895,115.29,50.0,12.0,"{1: {'delay': 115.125, 'loss': 0.005475702070441901, 'tput': 3.414495208720892}, 'all': {'delay': 115.29, 'loss': 0.006225897042285267, 'tput': 11.980646345232877}, 3: {'delay': 115.312, 'loss': 0.00591211111916079, 'tput': 2.1207048289371393}, 4: {'delay': 115.382, 'loss': 0.006448261412970169, 'tput': 1.8758556966799278}, 5: {'delay': 115.363, 'loss': 0.007379990287932792, 'tput': 1.8472259944652802}, 6: {'delay': 115.367, 'loss': 0.006939986362776596, 'tput': 2.037565555440711}, 2: {'delay': 115.29, 'loss': 0.006268985074004307, 'tput': 2.352053821935642}}",0.9936165426626121,0.9995644241839677,104.70705676646973,0.9988072115527146,6.12525,5.87475
3xcubic0ms_3xcubic25ms_queue1500000B,1,12,1500000,cubic,cubic,0,50,90,0.01883284212428815,0.7821464487023848,56.0,,11.98126017550657,90010.875,0.5071522944232705,0.7269840415977007,0.7171970486955858,0.475639333691127,0.7363791429880635,0.7700758283999747,1021.735,50.0,11.999929904761906,"{1: {'delay': 1021.8, 'loss': 0.011114783044430365, 'tput': 6.334474969910988}, 'all': {'delay': 1021.735, 'loss': 0.01883284212428815, 'tput': 11.98126017550657}, 3: {'delay': 1021.658, 'loss': 0.02440435970702204, 'tput': 1.7528162177857787}, 4: {'delay': 1021.382, 'loss': 0.03466685981627282, 'tput': 0.8744115064567386}, 5: {'delay': 1021.133, 'loss': 0.027447885830654273, 'tput': 1.0383672870139629}, 6: {'delay': 1021.483, 'loss': 0.03108564591016516, 'tput': 1.6136358012718122}, 2: {'delay': 1022.029, 'loss': 0.02374022180736901, 'tput': 1.527180829095199}}",0.9816189022025418,0.8692609651160542,852.4241497040632,0.7189065269680324,8.326857142857143,3.6730727619047623
3xcubic0ms_3xcubic25ms_queue248584B,1,12,248584,cubic,cubic,0,50,90,0.0060937349592022905,0.9396222169903236,2.5,,11.981161777488628,90011.04,0.8265153713449542,0.274424676475059,0.2582847265005417,0.2532761205370205,0.281017340426343,0.3055622356843194,189.231,50.0,12.0001985,"{1: {'delay': 189.561, 'loss': 0.004466139334793118, 'tput': 3.4773455933485233}, 'all': {'delay': 189.231, 'loss': 0.0060937349592022905, 'tput': 11.981161777488628}, 3: {'delay': 189.1, 'loss': 0.00825865687681937, 'tput': 2.147294847448207}, 4: {'delay': 189.033, 'loss': 0.007328984372392822, 'tput': 2.3031502653946125}, 5: {'delay': 189.092, 'loss': 0.00585073450120932, 'tput': 1.7524438555415198}, 6: {'delay': 189.007, 'loss': 0.007207472083707422, 'tput': 1.888980651030128}, 2: {'delay': 189.148, 'loss': 0.005057615456144804, 'tput': 2.085421744265612}}",0.9880124597423279,0.999510089660643,169.80856822910295,0.9938646499453486,6.1329375,5.867261
3xcubic0ms_3xcubic25ms_queue184234B,1,12,184234,cubic,cubic,0,50,90,0.00497144816491335,0.9531121455988325,37.5,,11.980722827424408,90011.333,0.8047525322709349,0.3278219398896406,0.27396026878906926,0.2590725925623838,0.35194628465970157,0.35904489138431966,146.381,50.0,12.0,"{1: {'delay': 146.581, 'loss': 0.0035715489031837855, 'tput': 3.459210936064262}, 'all': {'delay': 146.381, 'loss': 0.00497144816491335, 'tput': 11.980722827424408}, 3: {'delay': 146.308, 'loss': 0.0058888234472534995, 'tput': 2.1563083257111777}, 4: {'delay': 146.241, 'loss': 0.006480986307532022, 'tput': 1.7460976111413804}, 5: {'delay': 146.312, 'loss': 0.006097493906092821, 'tput': 1.906460405207219}, 6: {'delay': 146.289, 'loss': 0.00619123315881398, 'tput': 1.783344984057387}, 2: {'delay': 146.305, 'loss': 0.0039902189388796305, 'tput': 2.5395440043318347}}",0.9916759180668774,0.9964648502142647,131.9388464362803,0.9953580350481506,6.357375,5.642625
3xcubic0ms_3xcubic25ms_queue610635B,1,12,610635,cubic,cubic,0,50,90,0.008331150682200916,0.9857661777289028,40.5,,11.9807875431119,90012.85,0.6871978592128992,0.25475503472976213,0.3444606044953097,0.38206897050925986,0.21655722513646103,0.3184867878913497,430.041,50.0,12.000011,"{1: {'delay': 430.159, 'loss': 0.004389515568004043, 'tput': 4.898959269059691}, 'all': {'delay': 430.041, 'loss': 0.008331150682200916, 'tput': 11.9807875431119}, 3: {'delay': 430.087, 'loss': 0.010219748057160083, 'tput': 1.7375599538178315}, 4: {'delay': 429.92, 'loss': 0.010605109706110616, 'tput': 1.4870462246108198}, 5: {'delay': 429.655, 'loss': 0.01071335164886944, 'tput': 1.545205378938589}, 6: {'delay': 430.125, 'loss': 0.014653890998073127, 'tput': 1.6118620766804264}, 2: {'delay': 429.97, 'loss': 0.010012685422838175, 'tput': 2.0884503034857445}}",0.9946209060360938,0.964290611185498,371.2317220071206,0.9429407422969268,7.154625,4.845386
3xcubic0ms_3xcubic25ms_queue101196B,1,12,101196,cubic,cubic,0,50,90,0.005433809049236182,0.9494728526721964,63.5,,11.980736750878197,90013.683,0.6249966796823327,0.3250613259340704,0.2518536041100306,0.25283180536205074,0.2576999392414055,0.19874569097719733,91.8,50.0,12.0,"{1: {'delay': 91.854, 'loss': 0.003569556823232123, 'tput': 3.833782017536291}, 'all': {'delay': 91.8, 'loss': 0.005433809049236182, 'tput': 11.980736750878197}, 3: {'delay': 91.732, 'loss': 0.006663163582089182, 'tput': 2.305088296023314}, 4: {'delay': 91.593, 'loss': 0.00858460143793982, 'tput': 1.3879979482941824}, 5: {'delay': 91.769, 'loss': 0.007306586535963611, 'tput': 1.6804045815616877}, 6: {'delay': 91.893, 'loss': 0.00837712882493502, 'tput': 1.1824109328490449}, 2: {'delay': 91.816, 'loss': 0.003998072801986496, 'tput': 2.9546162001210092}}",0.9725507282459853,0.9182346142184016,81.51403480157097,0.9099143751379488,7.7904375,4.2095625
3xcubic0ms_3xcubic25ms_queue823920B,1,12,823920,cubic,cubic,0,50,90,0.010395132188641298,0.9952387776875428,63.0,,11.980842700495137,90011.43400000001,0.6589175470705221,0.3168270266651769,0.4686942953482281,0.23589473912654027,0.27163182172838696,0.2853280385207696,571.315,50.0,12.000011086614172,"{1: {'delay': 571.42, 'loss': 0.006424517173356126, 'tput': 5.114132194107458}, 'all': {'delay': 571.315, 'loss': 0.010395132188641298, 'tput': 11.980842700495137}, 3: {'delay': 571.193, 'loss': 0.014337086422847034, 'tput': 1.6091661413455072}, 4: {'delay': 571.085, 'loss': 0.01126611632383867, 'tput': 1.6566538962409731}, 5: {'delay': 571.199, 'loss': 0.014530385395497225, 'tput': 1.8257315179613887}, 6: {'delay': 571.254, 'loss': 0.013689062378319461, 'tput': 1.6090216835051547}, 2: {'delay': 571.442, 'loss': 0.012857129950371471, 'tput': 1.6089374189616672}}",0.9999840002559959,0.9830429526705249,487.6764691195941,0.9306691860041675,6.788031496062992,5.211979590551181
3xcubic0ms_3xcubic25ms_queue335410B,1,12,335410,cubic,cubic,0,50,90,0.006698224515112705,0.9253844001231673,4.0,,11.980770663943767,90009.97200000001,0.964054085563991,0.24029310984764526,0.22005254911155117,0.2920708231928118,0.3029971789668357,0.2184208056178337,247.068,50.0,12.000011,"{1: {'delay': 247.346, 'loss': 0.0042684802024614, 'tput': 3.5145151065004674}, 'all': {'delay': 247.068, 'loss': 0.006698224515112705, 'tput': 11.980770663943767}, 3: {'delay': 247.059, 'loss': 0.007145751844988779, 'tput': 1.7970639483907502}, 4: {'delay': 246.96, 'loss': 0.008394918200296475, 'tput': 2.2382688004473716}, 5: {'delay': 246.951, 'loss': 0.006064595539905349, 'tput': 2.5661276205546217}, 6: {'delay': 247.08, 'loss': 0.007816270031088313, 'tput': 1.8586981610950888}, 2: {'delay': 246.837, 'loss': 0.009300418847098202, 'tput': 1.793737173586141}}",0.9770299100890951,0.9864529432590586,219.84960820899673,0.9754103551516203,5.296875,6.703136
3xcubic0ms_3xcubic25ms_queue452563B,1,12,452563,cubic,cubic,0,50,90,0.008353219955531288,0.9448992200429297,59.5,,11.98103788904763,90008.966,0.7588255967550371,0.2978750564679253,0.3082463728435081,0.3018552148742555,0.4091275439476911,0.2814817757044414,324.048,50.0,12.000011,"{1: {'delay': 324.42, 'loss': 0.00470368050093406, 'tput': 4.148145210959347}, 'all': {'delay': 324.048, 'loss': 0.008353219955531288, 'tput': 11.98103788904763}, 3: {'delay': 323.953, 'loss': 0.007382713294790122, 'tput': 2.244388610899191}, 4: {'delay': 323.771, 'loss': 0.011265196299199753, 'tput': 1.7636776595075432}, 5: {'delay': 323.879, 'loss': 0.012119102680187788, 'tput': 1.5872708922617682}, 6: {'delay': 323.808, 'loss': 0.01211002940469974, 'tput': 2.2100453257195487}, 2: {'delay': 324.01, 'loss': 0.009696358396293125, 'tput': 1.6631445910108904}}",0.9605393300865995,0.9964538675362288,281.450772447095,0.97369281710557,6.3579375,5.6420735
3xcubic0ms_3xcubic25ms_queue1111701B,1,12,1111701,cubic,cubic,0,50,90,0.015620071717671546,0.9519510474822499,55.0,,11.980979289233638,90009.465,0.5641749764092573,0.40124152508425737,0.4483279927040239,0.5045596544952281,0.4122828863962961,0.42947916024275956,763.381,50.0,12.000011086614174,"{1: {'delay': 763.523, 'loss': 0.00972619236033545, 'tput': 5.716408363528107}, 'all': {'delay': 763.381, 'loss': 0.015620071717671546, 'tput': 11.980979289233638}, 3: {'delay': 763.416, 'loss': 0.02428618029045526, 'tput': 1.3172121074737086}, 4: {'delay': 763.194, 'loss': 0.02486707266335353, 'tput': 1.2481787684608194}, 5: {'delay': 762.858, 'loss': 0.02023456312814642, 'tput': 1.7774137251119244}, 6: {'delay': 762.847, 'loss': 0.02443896900136111, 'tput': 1.3575517430176454}, 2: {'delay': 763.574, 'loss': 0.01489476583311089, 'tput': 1.844810456914191}}",0.9926384694344683,0.9499998123626638,632.4130763137107,0.8354923926375597,7.376503937007874,4.6235071496063
3xcubic0ms_3xcubic25ms_queue75000B,1,12,75000,cubic,cubic,0,50,90,0.0072685709114708175,0.935126873311022,48.0,,11.9806630951026,90013.785,0.70362210247451,0.33402491062555484,0.24102848229250776,0.24724113216383328,0.33872299919788607,0.24509984623800155,74.048,50.0,12.0,"{1: {'delay': 74.363, 'loss': 0.007106421946698305, 'tput': 3.6889833083824377}, 'all': {'delay': 74.048, 'loss': 0.0072685709114708175, 'tput': 11.9806630951026}, 3: {'delay': 73.907, 'loss': 0.009270234064982619, 'tput': 2.1170039834479355}, 4: {'delay': 73.782, 'loss': 0.007428535367327682, 'tput': 1.4989081722450415}, 5: {'delay': 73.774, 'loss': 0.008044878662552213, 'tput': 1.7572186461717512}, 6: {'delay': 73.828, 'loss': 0.007497010422920614, 'tput': 1.592273190463058}, 2: {'delay': 73.877, 'loss': 0.00549584440884765, 'tput': 2.810952555059044}}",0.9698997062155164,0.9606207041674159,65.61395851134847,0.9532332556824311,7.2148125,4.7851875
3xcubic0ms_3xcubic25ms_queue136542B,1,12,136542,cubic,cubic,0,50,90,0.005599343553323033,0.9355746724080081,12.5,,11.980995170240739,90004.279,0.8007675443639356,0.2160657214115715,0.24054208750020656,0.24511437445842518,0.3073840996099543,0.23551297855977749,114.424,50.0,12.0,"{1: {'delay': 114.529, 'loss': 0.005372733842620714, 'tput': 3.5792485425826026}, 'all': {'delay': 114.424, 'loss': 0.005599343553323033, 'tput': 11.980995170240739}, 3: {'delay': 114.408, 'loss': 0.005247991768483229, 'tput': 2.390698579505756}, 4: {'delay': 114.408, 'loss': 0.006008144092019774, 'tput': 1.5119861490188338}, 5: {'delay': 114.303, 'loss': 0.004482362158624409, 'tput': 2.0225978117504444}, 6: {'delay': 114.399, 'loss': 0.008180822483851657, 'tput': 1.5260020694999934}, 2: {'delay': 114.354, 'loss': 0.005577426244265604, 'tput': 2.494952395083824}}",0.9788915178980835,0.9842727583217967,102.65268824897356,0.974719669694918,6.7584375,5.2415625
3xcubic0ms_3xcubic50ms_queue1500000B,1,12,1500000,cubic,cubic,0,100,90,0.021109570127821886,0.804757980667597,48.5,,11.981162670186512,90009.997,0.6320107599468713,0.6189816553465228,0.6582308593146081,0.5772383414374002,0.6617527278623231,0.6608419344605768,1021.473,50.0,12.00003453968254,"{1: {'delay': 1021.246, 'loss': 0.012936427962210617, 'tput': 5.2692767448931255}, 'all': {'delay': 1021.473, 'loss': 0.021109570127821886, 'tput': 11.981162670186512}, 3: {'delay': 1021.813, 'loss': 0.0345105014871101, 'tput': 1.2494148359309543}, 4: {'delay': 1021.439, 'loss': 0.022381215018662193, 'tput': 1.7890271842989987}, 5: {'delay': 1021.662, 'loss': 0.034192307414677825, 'tput': 1.1778672116445794}, 6: {'delay': 1021.534, 'loss': 0.030387985414884744, 'tput': 1.7407987470143231}, 2: {'delay': 1021.599, 'loss': 0.022279952247070023, 'tput': 2.1282970854199004}}",0.9958308251856804,0.9710194304489408,833.9996473376204,0.893532695805237,7.0365714285714285,4.963463111111111
3xcubic0ms_3xcubic50ms_queue248584B,1,12,248584,cubic,cubic,0,100,90,0.005521882278869961,0.9411563133915876,42.0,,11.981126161264243,90010.30600000001,0.7489538161365116,0.23282147354512367,0.174595972875633,0.3323964909941085,0.28200567144229205,0.29669591725631567,189.349,50.0,12.000011,"{1: {'delay': 189.671, 'loss': 0.004150630791547538, 'tput': 3.9023694908891873}, 'all': {'delay': 189.349, 'loss': 0.005521882278869961, 'tput': 11.981126161264243}, 3: {'delay': 188.965, 'loss': 0.006387986164256287, 'tput': 2.197294286948782}, 4: {'delay': 189.244, 'loss': 0.008440785079075308, 'tput': 1.2828040110562797}, 5: {'delay': 189.036, 'loss': 0.006375793735718505, 'tput': 1.6893130618489824}, 6: {'delay': 189.354, 'loss': 0.007298540695357514, 'tput': 2.0670636757988468}, 2: {'delay': 189.183, 'loss': 0.004096652278183455, 'tput': 2.405788619998752}}",0.9815738681144022,0.9791116832295966,169.88673679350245,0.9682924480878944,6.876375,5.123636
3xcubic0ms_3xcubic50ms_queue184234B,1,12,184234,cubic,cubic,0,100,90,0.0048724451444622785,0.885406519740936,19.0,,11.980827606433554,90007.541,0.8362266655434654,0.21790345204681347,0.31592598606893074,0.3928237769599307,0.37359167970528656,0.3737195217150687,146.168,50.0,12.000011,"{1: {'delay': 146.291, 'loss': 0.003102055352942279, 'tput': 3.9862447312188456}, 'all': {'delay': 146.168, 'loss': 0.0048724451444622785, 'tput': 11.980827606433554}, 3: {'delay': 145.997, 'loss': 0.0049748121719604965, 'tput': 2.674028728148032}, 4: {'delay': 146.23, 'loss': 0.00801368721337714, 'tput': 1.2910397933362305}, 5: {'delay': 146.199, 'loss': 0.005426684289321471, 'tput': 2.0799989590939694}, 6: {'delay': 146.384, 'loss': 0.0062144336255257615, 'tput': 1.3627410769674047}, 2: {'delay': 146.063, 'loss': 0.005488502964062669, 'tput': 2.074825334338137}}",0.9499879595287605,0.9670807180535621,130.50470959666202,0.9440944814431997,7.107,4.893011
3xcubic0ms_3xcubic50ms_queue610635B,1,12,610635,cubic,cubic,0,100,90,0.009348191195556077,0.9525359446011116,32.0,,11.980553224595626,90010.604,0.6991244928263299,0.26311164082671684,0.4469720656926139,0.30864610251041275,0.21560648091505277,0.3051798639912916,429.886,50.0,12.000011,"{1: {'delay': 429.998, 'loss': 0.005798311094343256, 'tput': 4.686446512888205}, 'all': {'delay': 429.886, 'loss': 0.009348191195556077, 'tput': 11.980553224595626}, 3: {'delay': 429.717, 'loss': 0.011689446571174211, 'tput': 1.5168456869174798}, 4: {'delay': 429.579, 'loss': 0.007535846092085463, 'tput': 1.8243797404926048}, 5: {'delay': 429.951, 'loss': 0.012148903495100005, 'tput': 1.6693801177870529}, 6: {'delay': 429.85, 'loss': 0.013827277272675853, 'tput': 1.987433162187477}, 2: {'delay': 429.875, 'loss': 0.012879013883119739, 'tput': 1.8367093026325327}}",0.9895868123098284,0.9938853328572391,375.27323816146696,0.963967917807766,6.470625,5.529386
3xcubic0ms_3xcubic50ms_queue101196B,1,12,101196,cubic,cubic,0,100,90,0.005510995757108672,0.8540280616723246,0.0,,11.980966777095308,90009.559,0.7355277271923132,0.2704916256487705,0.3029191440958335,0.46672805694144126,0.4252889497782769,0.33416180669121537,91.531,50.0,12.0001875,"{1: {'delay': 91.441, 'loss': 0.003972782973181932, 'tput': 3.4762223832391608}, 'all': {'delay': 91.531, 'loss': 0.005510995757108672, 'tput': 11.980966777095308}, 3: {'delay': 91.431, 'loss': 0.005047669226716289, 'tput': 2.693326332497899}, 4: {'delay': 91.618, 'loss': 0.004838504371154517, 'tput': 1.7146003613524907}, 5: {'delay': 91.698, 'loss': 0.0077951993264947506, 'tput': 1.3996756900249554}, 6: {'delay': 91.802, 'loss': 0.007712997817627576, 'tput': 1.3574217205623305}, 2: {'delay': 91.507, 'loss': 0.006561970373275883, 'tput': 2.7794484037007017}}",0.9234969624720883,0.9349262318527992,79.66831430033712,0.9300889748761367,7.5830625,4.417125
3xcubic0ms_3xcubic50ms_queue823920B,1,12,823920,cubic,cubic,0,100,90,0.012157354953521993,0.9762443298476609,61.5,,11.980747265999677,90012.151,0.6188139476067975,0.2528399619963705,0.38465998443037597,0.3604589084708576,0.2576135851474636,0.33906367474572835,571.209,50.0,12.000011086614172,"{1: {'delay': 571.362, 'loss': 0.006738456247896596, 'tput': 5.287702574507043}, 'all': {'delay': 571.209, 'loss': 0.012157354953521993, 'tput': 11.980747265999677}, 3: {'delay': 570.925, 'loss': 0.016442874661240614, 'tput': 1.915332552458015}, 4: {'delay': 571.005, 'loss': 0.01833925035753281, 'tput': 1.2784282558070266}, 5: {'delay': 571.154, 'loss': 0.01577462263940843, 'tput': 1.651834974416368}, 6: {'delay': 570.938, 'loss': 0.019358828480245616, 'tput': 1.3669084739171498}, 2: {'delay': 571.283, 'loss': 0.013874761493625098, 'tput': 1.8012335777830937}}",0.9841397704795412,0.9373405536961092,481.30726610220404,0.8941709035758892,7.551307086614173,4.448704
3xcubic0ms_3xcubic50ms_queue335410B,1,12,335410,cubic,cubic,0,100,90,0.006719736671203402,0.9237482501323997,46.0,,11.980996749149242,90014.28300000001,0.8614766674306534,0.3629125405763347,0.1971864353276847,0.30640569880491914,0.23064992422640657,0.33013429056384896,247.118,50.0,12.000011,"{1: {'delay': 247.356, 'loss': 0.0037804474537606048, 'tput': 3.935270487387371}, 'all': {'delay': 247.118, 'loss': 0.006719736671203402, 'tput': 11.980996749149242}, 3: {'delay': 247.135, 'loss': 0.007447146754958278, 'tput': 1.944132072304495}, 4: {'delay': 246.903, 'loss': 0.008690450285125273, 'tput': 2.1617677906467425}, 5: {'delay': 247.089, 'loss': 0.008939623513042672, 'tput': 1.7738454277556135}, 6: {'delay': 247.151, 'loss': 0.008563364328906253, 'tput': 1.7183341290969387}, 2: {'delay': 246.806, 'loss': 0.007445645409686064, 'tput': 2.037210410532417}}",0.9861116918498936,0.9978655916557807,219.00477445123104,0.9901319140486997,6.2775,5.722511
3xcubic0ms_3xcubic50ms_queue452563B,1,12,452563,cubic,cubic,0,100,90,0.007323553611785161,0.983784789470278,56.5,,11.981016653951116,90009.211,0.7750531334374183,0.21696141134538197,0.22328950437090767,0.281882889562863,0.3863944262120115,0.25924588221660116,324.067,50.0,12.000011,"{1: {'delay': 324.143, 'loss': 0.004964813350154862, 'tput': 4.302031737062276}, 'all': {'delay': 324.067, 'loss': 0.007323553611785161, 'tput': 11.981016653951116}, 3: {'delay': 323.979, 'loss': 0.0061680811824825765, 'tput': 2.156942226129843}, 4: {'delay': 324.013, 'loss': 0.008966202307954863, 'tput': 2.150321744741619}, 5: {'delay': 324.149, 'loss': 0.010311197219889712, 'tput': 1.7206780471865706}, 6: {'delay': 324.013, 'loss': 0.01034173639295155, 'tput': 1.5096273560370905}, 2: {'delay': 323.99, 'loss': 0.008675786368784189, 'tput': 1.6665337808592517}}",0.9976799747804893,0.9949227340993954,284.7900500784388,0.97332961345646,6.428625,5.571386
3xcubic0ms_3xcubic50ms_queue1111701B,1,12,1111701,cubic,cubic,0,100,90,0.016352220973100295,0.9018330900358045,53.0,,11.981000320034205,90012.25300000001,0.5640095983180028,0.4050878944540123,0.4914829302794721,0.5255909381804867,0.5308369720687102,0.5788757145075407,763.405,50.0,12.000011086614172,"{1: {'delay': 763.528, 'loss': 0.009486630825131237, 'tput': 5.958765605428541}, 'all': {'delay': 763.405, 'loss': 0.016352220973100295, 'tput': 11.981000320034205}, 3: {'delay': 763.405, 'loss': 0.024262482447429012, 'tput': 1.2708364428640349}, 4: {'delay': 763.132, 'loss': 0.023649095646216978, 'tput': 1.3617252634258794}, 5: {'delay': 763.183, 'loss': 0.02285843838376922, 'tput': 1.872849047596783}, 6: {'delay': 763.363, 'loss': 0.0276109160016893, 'tput': 1.3973095713509207}, 2: {'delay': 763.364, 'loss': 0.018321581965949907, 'tput': 1.4279008904072006}}",0.997426957296936,0.9676208254023811,648.8556094168957,0.80895964724923,7.097574803149606,4.902436283464567
3xcubic0ms_3xcubic50ms_queue75000B,1,12,75000,cubic,cubic,0,100,90,0.006368455295492903,0.8908961663797317,38.5,,11.981448865380507,90008.94200000001,0.6717327348818208,0.318527877897518,0.21667741854040626,0.28081265932505495,0.3002226370940574,0.37137553308121163,73.862,50.0,12.0,"{1: {'delay': 74.028, 'loss': 0.00682665942143601, 'tput': 3.6076799995236}, 'all': {'delay': 73.862, 'loss': 0.006368455295492903, 'tput': 11.981448865380507}, 3: {'delay': 73.756, 'loss': 0.006454650264736239, 'tput': 2.495467916045977}, 4: {'delay': 73.658, 'loss': 0.0055596056728505205, 'tput': 1.4913541839143833}, 5: {'delay': 73.667, 'loss': 0.007617697296638415, 'tput': 1.3211453158158988}, 6: {'delay': 73.799, 'loss': 0.009993562480169027, 'tput': 1.1731880220252229}, 2: {'delay': 73.8, 'loss': 0.004659239210392241, 'tput': 3.22792925688359}}",0.9273281256300817,0.9009028198084803,64.91431209808417,0.8981504221744158,7.989953488372093,4.010046511627907
3xcubic0ms_3xcubic50ms_queue136542B,1,12,136542,cubic,cubic,0,100,90,0.005697927777625789,0.9024526365824791,16.5,,11.981318239738236,90008.863,0.7622490740544383,0.2771948507351603,0.25730229029097385,0.33955182926653904,0.4253137153708506,0.3542785945058096,114.454,50.0,12.0,"{1: {'delay': 114.55, 'loss': 0.0051583029198454255, 'tput': 3.523746682082894}, 'all': {'delay': 114.454, 'loss': 0.005697927777625789, 'tput': 11.981318239738236}, 3: {'delay': 114.459, 'loss': 0.006096271231506356, 'tput': 2.203206830599804}, 4: {'delay': 114.444, 'loss': 0.005332462610382005, 'tput': 1.5867462694296832}, 5: {'delay': 114.497, 'loss': 0.007092771734831804, 'tput': 1.8542214199988065}, 6: {'delay': 114.419, 'loss': 0.007441862393818277, 'tput': 1.6541847915876406}, 2: {'delay': 114.258, 'loss': 0.004724052355097541, 'tput': 2.7087720506208313}}",0.9644593777890926,0.9739637573476435,102.3640164330218,0.9696785458045994,6.981,5.019
3xcubic0ms_3xcubic75ms_queue1500000B,1,12,1500000,cubic,cubic,0,150,90,0.022249024045744248,0.714088475300394,25.0,,11.98079055840188,90013.23599999999,0.7425247982979575,0.6237511786671173,0.783804242810035,0.7707222429599906,0.6971692965924912,0.7519428665932,1021.635,50.0,11.999844063492063,"{1: {'delay': 1021.712, 'loss': 0.012536874330371761, 'tput': 5.07417924084922}, 'all': {'delay': 1021.635, 'loss': 0.022249024045744248, 'tput': 11.98079055840188}, 3: {'delay': 1021.748, 'loss': 0.03294709004372787, 'tput': 1.2372468992143482}, 4: {'delay': 1020.895, 'loss': 0.022348671363673245, 'tput': 2.0263101489347144}, 5: {'delay': 1021.239, 'loss': 0.029862731905975326, 'tput': 1.2070354875540694}, 6: {'delay': 1021.655, 'loss': 0.03804456076798357, 'tput': 2.0722260795208145}, 2: {'delay': 1021.982, 'loss': 0.025711088182166275, 'tput': 1.8628438246083756}}",0.9802374486002443,0.9971385472505322,836.287489308442,0.9254874734421632,6.321333333333333,5.67851073015873
3xcubic0ms_3xcubic75ms_queue248584B,1,12,248584,cubic,cubic,0,150,90,0.006214628406652101,0.905453960689206,32.0,,11.981108768805392,90011.49699999999,0.9771577070119748,0.20201049842611285,0.3184339334475224,0.328726149328708,0.3134696911203524,0.3425416593731059,189.219,50.0,12.000011,"{1: {'delay': 189.781, 'loss': 0.004178817242714183, 'tput': 3.272452750630336}, 'all': {'delay': 189.219, 'loss': 0.006214628406652101, 'tput': 11.981108768805392}, 3: {'delay': 188.897, 'loss': 0.006651572875265854, 'tput': 2.5135551866722943}, 4: {'delay': 189.062, 'loss': 0.006157261895551658, 'tput': 1.5290550382699366}, 5: {'delay': 189.094, 'loss': 0.009611151327648892, 'tput': 1.595663582624846}, 6: {'delay': 188.989, 'loss': 0.0072811219673502015, 'tput': 2.4525356387057533}, 2: {'delay': 189.037, 'loss': 0.006056200582002846, 'tput': 2.343292247760938}}",0.9746202271931876,0.9968074819017175,168.7111333303665,0.9562148521716836,6.3395625,5.6604485
3xcubic0ms_3xcubic75ms_queue184234B,1,12,184234,cubic,cubic,0,150,90,0.005620915541804883,0.9338398731603286,40.5,,11.981100604509487,90010.498,0.7395404438637831,0.2622889421691868,0.23054428509771788,0.389095555964812,0.2468210619653938,0.4290113438203578,146.36,50.0,11.999823500000002,"{1: {'delay': 146.593, 'loss': 0.004039813758443311, 'tput': 3.747412645421332}, 'all': {'delay': 146.36, 'loss': 0.005620915541804883, 'tput': 11.981100604509487}, 3: {'delay': 145.99, 'loss': 0.0067803724115738095, 'tput': 1.9584962294570238}, 4: {'delay': 146.253, 'loss': 0.007213439068303296, 'tput': 2.143291701099607}, 5: {'delay': 146.289, 'loss': 0.007544721646771113, 'tput': 1.380626703003917}, 6: {'delay': 146.322, 'loss': 0.0055185818144061205, 'tput': 1.803190225353472}, 2: {'delay': 146.307, 'loss': 0.005250048323025447, 'tput': 2.489921218749617}}",0.9725853848182943,0.9780171525321696,130.08061623275478,0.9667757493744955,6.8994375,5.100386
3xcubic0ms_3xcubic75ms_queue610635B,1,12,610635,cubic,cubic,0,150,90,0.008725220374137477,0.9709008824344568,38.0,,11.980953153576957,90008.601,0.6910713119505011,0.2662026141251389,0.348248841695997,0.373997996215099,0.259915193853426,0.4866826503393043,429.983,50.0,12.000011086614172,"{1: {'delay': 430.208, 'loss': 0.005443047363366094, 'tput': 4.8730747356190145}, 'all': {'delay': 429.983, 'loss': 0.008725220374137477, 'tput': 11.980953153576957}, 3: {'delay': 429.746, 'loss': 0.01039103872314917, 'tput': 1.765316929014653}, 4: {'delay': 429.994, 'loss': 0.012222673361742653, 'tput': 1.8224876684275704}, 5: {'delay': 429.787, 'loss': 0.011297687262381118, 'tput': 1.2392329090610392}, 6: {'delay': 429.72, 'loss': 0.013572436531589682, 'tput': 1.2582500108939938}, 2: {'delay': 429.88, 'loss': 0.009266480728707949, 'tput': 2.3181382042433363}}",0.9813658785940006,0.9483980215839415,368.5874484017046,0.918798886738709,7.39955905511811,4.600452031496063
